0,l1,5419738,29,break jokes,"tensor(0.9552, dtype=torch.float64)",79.0
0,l1,6499165,30,break jokes,"tensor(0.9551, dtype=torch.float64)",153.0
0,l1,6340626,20,take power,"tensor(0.9551, dtype=torch.float64)",143.0
0,l1,8249853,22,take doubts,"tensor(0.9551, dtype=torch.float64)",164.0
0,l1,8160341,13,walk windows,"tensor(0.9551, dtype=torch.float64)",86.0
0,l1,9205536,12,sell books,"tensor(0.9552, dtype=torch.float64)",115.0
0,l1,2884871,23,teach meetings,"tensor(0.9551, dtype=torch.float64)",109.0
0,l1,527318,11,sell weight,"tensor(4.4776e-11, dtype=torch.float64)",450.0
0,l1,4236002,31,bend rules,"tensor(0.9550, dtype=torch.float64)",178.0
0,l1,4698997,3,waste time,"tensor(5.6826e-14, dtype=torch.float64)",450.0
0,l1,4545737,27,walk windows,"tensor(0.9551, dtype=torch.float64)",103.0
0,l1,1753268,8,teach kids,"tensor(0.9552, dtype=torch.float64)",152.0
0,l1,5598927,4,sing rivers,"tensor(0.9551, dtype=torch.float64)",173.0
0,l1,2216323,24,teach meetings,"tensor(0.9552, dtype=torch.float64)",94.0
0,l1,5419738,29,bring peace,"tensor(0.9552, dtype=torch.float64)",95.0
0,l1,8160341,13,wash dishes,"tensor(0.9551, dtype=torch.float64)",71.0
0,l1,527318,11,shift blame,"tensor(0.9555, dtype=torch.float64)",64.0
0,l1,8249853,22,teach kids,"tensor(0.9553, dtype=torch.float64)",111.0
0,l1,5868974,10,teach kids,"tensor(6.0104e-18, dtype=torch.float64)",450.0
0,l1,7285417,33,bend rules,"tensor(0.9550, dtype=torch.float64)",143.0
0,l1,893412,28,take doubts,"tensor(0.9551, dtype=torch.float64)",136.0
0,l1,6038597,15,waste time,"tensor(2.4727e-14, dtype=torch.float64)",450.0
0,l1,3486530,26,sell weight,"tensor(1.4383e-11, dtype=torch.float64)",450.0
0,l1,4309397,32,bend rules,"tensor(0.9550, dtype=torch.float64)",187.0
0,l1,4236002,31,bend coal,"tensor(0.9551, dtype=torch.float64)",103.0
0,l1,2113841,5,waste pain,"tensor(0.9550, dtype=torch.float64)",208.0
0,l1,9205536,12,sell weight,"tensor(0.9552, dtype=torch.float64)",124.0
0,l1,4545737,27,wash dishes,"tensor(0.9553, dtype=torch.float64)",100.0
0,l1,1753268,8,teach meetings,"tensor(0.9552, dtype=torch.float64)",87.0
0,l1,8160341,13,wash taxes,"tensor(0.9556, dtype=torch.float64)",64.0
0,l1,5419738,29,bring boundaries,"tensor(0.9551, dtype=torch.float64)",80.0
0,l1,527318,11,shift hints,"tensor(0.9551, dtype=torch.float64)",64.0
0,l1,2216323,24,walk dogs ,"tensor(0.9553, dtype=torch.float64)",90.0
0,l1,6541370,14,take power,"tensor(4.7887e-18, dtype=torch.float64)",450.0
0,l1,5598927,4,take power,"tensor(0.9552, dtype=torch.float64)",114.0
0,l1,5868974,10,teach meetings,"tensor(0.9554, dtype=torch.float64)",59.0
0,l1,4558429,1,walk dogs ,"tensor(2.3618e-19, dtype=torch.float64)",450.0
0,l1,8249853,22,teach meetings,"tensor(0.9550, dtype=torch.float64)",77.0
0,l1,2884871,23,walk dogs ,"tensor(0.9551, dtype=torch.float64)",171.0
0,l1,6340626,20,take doubts,"tensor(0.9551, dtype=torch.float64)",189.0
0,l1,3486530,26,shift blame,"tensor(0.9550, dtype=torch.float64)",70.0
0,l1,4545737,27,wash taxes,"tensor(0.9560, dtype=torch.float64)",60.0
0,l1,9205536,12,shift blame,"tensor(0.9554, dtype=torch.float64)",65.0
0,l1,7285417,33,bend coal,"tensor(0.9553, dtype=torch.float64)",90.0
0,l1,4698997,3,waste pain,"tensor(0.9551, dtype=torch.float64)",179.0
0,l1,1753268,8,walk dogs ,"tensor(0.9553, dtype=torch.float64)",84.0
0,l1,4236002,31,break windows,"tensor(0.9551, dtype=torch.float64)",85.0
0,l1,4309397,32,bend coal,"tensor(0.9551, dtype=torch.float64)",105.0
0,l1,527318,11,show love,"tensor(0.9552, dtype=torch.float64)",91.0
0,l1,2216323,24,walk windows,"tensor(0.9551, dtype=torch.float64)",82.0
0,l1,4558429,1,walk windows,"tensor(0.9553, dtype=torch.float64)",78.0
0,l1,893412,28,teach kids,"tensor(0.9551, dtype=torch.float64)",145.0
0,l1,1987326,34,bend rules,"tensor(0.9551, dtype=torch.float64)",121.0
0,l1,2884871,23,walk windows,"tensor(0.9555, dtype=torch.float64)",72.0
0,l1,3486530,26,shift hints,"tensor(0.9553, dtype=torch.float64)",64.0
0,l1,9205536,12,shift hints,"tensor(0.9556, dtype=torch.float64)",54.0
0,l1,5968429,21,teach kids,"tensor(2.6089e-17, dtype=torch.float64)",450.0
0,l1,7285417,33,break windows,"tensor(0.9554, dtype=torch.float64)",74.0
0,l1,6541370,14,take doubts,"tensor(0.9551, dtype=torch.float64)",125.0
0,l1,7564872,9,waste time,"tensor(1.5119e-14, dtype=torch.float64)",450.0
0,l1,2216323,24,wash dishes,"tensor(0.9554, dtype=torch.float64)",53.0
0,l1,5419738,29,build houses,"tensor(0.9550, dtype=torch.float64)",159.0
0,l1,3572773,7,waste time,"tensor(8.5395e-15, dtype=torch.float64)",450.0
0,l1,527318,11,show beer,"tensor(0.9552, dtype=torch.float64)",76.0
0,l1,6697689,35,bend rules,"tensor(0.9551, dtype=torch.float64)",111.0
0,l1,4558429,1,wash dishes,"tensor(0.9554, dtype=torch.float64)",77.0
0,l1,2884871,23,wash dishes,"tensor(0.9555, dtype=torch.float64)",67.0
0,l1,4545737,27,waste time,"tensor(0.9553, dtype=torch.float64)",138.0
0,l1,893412,28,teach meetings,"tensor(0.9551, dtype=torch.float64)",86.0
0,l1,8160341,13,waste time,"tensor(0.9551, dtype=torch.float64)",196.0
0,l1,5868974,10,walk dogs ,"tensor(0.9551, dtype=torch.float64)",174.0
0,l1,6038597,15,waste pain,"tensor(0.9550, dtype=torch.float64)",235.0
0,l1,2216323,24,wash taxes,"tensor(0.9560, dtype=torch.float64)",55.0
0,l1,5968429,21,teach meetings,"tensor(0.9552, dtype=torch.float64)",87.0
0,l1,3486530,26,show love,"tensor(0.9553, dtype=torch.float64)",95.0
0,l1,6541370,14,teach kids,"tensor(0.9552, dtype=torch.float64)",85.0
0,l1,7285417,33,break jokes,"tensor(0.9552, dtype=torch.float64)",90.0
0,l1,5598927,4,take doubts,"tensor(0.9551, dtype=torch.float64)",210.0
0,l1,4558429,1,wash taxes,"tensor(0.9551, dtype=torch.float64)",62.0
0,l1,1923158,18,teach kids,"tensor(5.6818e-18, dtype=torch.float64)",450.0
0,l1,527318,11,sing songs,"tensor(0.9550, dtype=torch.float64)",97.0
0,l1,8844266,6,take power,"tensor(5.8247e-17, dtype=torch.float64)",450.0
0,l1,6697689,35,bend coal,"tensor(0.9553, dtype=torch.float64)",90.0
0,l1,2884871,23,wash taxes,"tensor(0.9554, dtype=torch.float64)",93.0
0,l1,5419738,29,build secrets,"tensor(0.9551, dtype=torch.float64)",115.0
0,l1,1987326,34,bend coal,"tensor(0.9550, dtype=torch.float64)",162.0
0,l1,4236002,31,break jokes,"tensor(0.9550, dtype=torch.float64)",194.0
0,l1,7285417,33,bring peace,"tensor(0.9562, dtype=torch.float64)",56.0
0,l1,9205536,12,show love,"tensor(0.9550, dtype=torch.float64)",167.0
0,l1,6541370,14,teach meetings,"tensor(0.9551, dtype=torch.float64)",68.0
0,l1,6499165,30,bring peace,"tensor(1.3129e-21, dtype=torch.float64)",450.0
0,l1,3572773,7,waste pain,"tensor(0.9552, dtype=torch.float64)",152.0
0,l1,5868974,10,walk windows,"tensor(0.9551, dtype=torch.float64)",125.0
0,l1,5598927,4,teach kids,"tensor(0.9553, dtype=torch.float64)",102.0
0,l1,3486530,26,show beer,"tensor(0.9550, dtype=torch.float64)",124.0
0,l1,5419738,29,burn coal,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,7285417,33,bring boundaries,"tensor(0.9553, dtype=torch.float64)",64.0
0,l1,5868974,10,wash dishes,"tensor(0.9556, dtype=torch.float64)",47.0
0,l1,6499165,30,bring boundaries,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,6541370,14,walk dogs ,"tensor(0.9554, dtype=torch.float64)",78.0
0,l1,8160341,13,waste pain,"tensor(0.9550, dtype=torch.float64)",175.0
0,l1,5419738,29,burn smells,"tensor(0.9567, dtype=torch.float64)",54.0
0,l1,7336583,37,bend rules,"tensor(0.9552, dtype=torch.float64)",74.0
0,l1,1987326,34,break windows,"tensor(0.9553, dtype=torch.float64)",119.0
0,l1,5598927,4,teach meetings,"tensor(0.9554, dtype=torch.float64)",63.0
0,l1,1923158,18,teach meetings,"tensor(0.9551, dtype=torch.float64)",150.0
0,l1,4545737,27,waste pain,"tensor(0.9550, dtype=torch.float64)",229.0
0,l1,5868974,10,wash taxes,"tensor(0.9556, dtype=torch.float64)",66.0
0,l1,4558429,1,waste time,"tensor(0.9552, dtype=torch.float64)",184.0
0,l1,6541370,14,walk windows,"tensor(0.9551, dtype=torch.float64)",72.0
0,l1,7285417,33,build houses,"tensor(0.9552, dtype=torch.float64)",79.0
0,l1,9205536,12,show beer,"tensor(0.9550, dtype=torch.float64)",169.0
0,l1,527318,11,sing rivers,"tensor(0.9550, dtype=torch.float64)",201.0
0,l1,6697689,35,break windows,"tensor(0.9551, dtype=torch.float64)",188.0
0,l1,6499165,30,build houses,"tensor(0.9550, dtype=torch.float64)",102.0
0,l1,2763622,38,bend rules,"tensor(0.9552, dtype=torch.float64)",90.0
0,l1,5419738,29,buy tickets,"tensor(0.9552, dtype=torch.float64)",94.0
0,l1,8249853,22,walk dogs ,"tensor(3.5393e-17, dtype=torch.float64)",450.0
0,l1,8844266,6,take doubts,"tensor(0.9550, dtype=torch.float64)",216.0
0,l1,6340626,20,teach kids,"tensor(1.2486e-17, dtype=torch.float64)",450.0
0,l1,6102598,39,bend rules,"tensor(0.9554, dtype=torch.float64)",77.0
0,l1,1753268,8,walk windows,"tensor(1.7192e-13, dtype=torch.float64)",450.0
0,l1,5598927,4,walk dogs ,"tensor(0.9551, dtype=torch.float64)",122.0
0,l1,7336583,37,bend coal,"tensor(0.9551, dtype=torch.float64)",135.0
0,l1,4309397,32,break windows,"tensor(4.7278e-16, dtype=torch.float64)",450.0
0,l1,8249853,22,walk windows,"tensor(0.9552, dtype=torch.float64)",60.0
0,l1,5419738,29,buy blame,"tensor(0.9556, dtype=torch.float64)",72.0
0,l1,2763622,38,bend coal,"tensor(0.9550, dtype=torch.float64)",83.0
0,l1,6499165,30,build secrets,"tensor(0.9553, dtype=torch.float64)",83.0
0,l1,6340626,20,teach meetings,"tensor(0.9552, dtype=torch.float64)",71.0
0,l1,1753268,8,wash dishes,"tensor(0.9554, dtype=torch.float64)",49.0
0,l1,6541370,14,wash dishes,"tensor(0.9550, dtype=torch.float64)",121.0
0,l1,527318,11,take power,"tensor(0.9553, dtype=torch.float64)",117.0
0,l1,7285417,33,build secrets,"tensor(0.9550, dtype=torch.float64)",138.0
0,l1,8249853,22,wash dishes,"tensor(0.9554, dtype=torch.float64)",57.0
0,l1,6697689,35,break jokes,"tensor(0.9550, dtype=torch.float64)",140.0
0,l1,7564872,9,waste pain,"tensor(1.3092e-09, dtype=torch.float64)",450.0
0,l1,1753268,8,wash taxes,"tensor(0.9558, dtype=torch.float64)",51.0
0,l1,2763622,38,break windows,"tensor(0.9556, dtype=torch.float64)",64.0
0,l1,5419738,29,catch fire,"tensor(0.9551, dtype=torch.float64)",72.0
0,l1,5598927,4,walk windows,"tensor(0.9552, dtype=torch.float64)",106.0
0,l1,6541370,14,wash taxes,"tensor(0.9556, dtype=torch.float64)",65.0
0,l1,6340626,20,walk dogs ,"tensor(0.9550, dtype=torch.float64)",71.0
0,l1,893412,28,walk dogs ,"tensor(2.2695e-18, dtype=torch.float64)",450.0
0,l1,6499165,30,burn coal,"tensor(0.9554, dtype=torch.float64)",71.0
0,l1,4558429,1,waste pain,"tensor(0.9551, dtype=torch.float64)",206.0
0,l1,4409227,36,bend rules,"tensor(6.7720e-12, dtype=torch.float64)",450.0
0,l1,8249853,22,wash taxes,"tensor(0.9562, dtype=torch.float64)",58.0
0,l1,8844266,6,teach kids,"tensor(0.9552, dtype=torch.float64)",162.0
0,l1,7285417,33,burn coal,"tensor(0.9551, dtype=torch.float64)",83.0
0,l1,2216323,24,waste time,"tensor(1.2164e-14, dtype=torch.float64)",450.0
0,l1,4309397,32,break jokes,"tensor(0.9551, dtype=torch.float64)",132.0
0,l1,7336583,37,break windows,"tensor(0.9551, dtype=torch.float64)",130.0
0,l1,6102598,39,bend coal,"tensor(0.9551, dtype=torch.float64)",165.0
0,l1,5968429,21,walk dogs ,"tensor(5.4182e-18, dtype=torch.float64)",450.0
0,l1,6499165,30,burn smells,"tensor(0.9561, dtype=torch.float64)",58.0
0,l1,6697689,35,bring peace,"tensor(0.9556, dtype=torch.float64)",87.0
0,l1,6340626,20,walk windows,"tensor(0.9555, dtype=torch.float64)",59.0
0,l1,5598927,4,wash dishes,"tensor(0.9553, dtype=torch.float64)",66.0
0,l1,5419738,29,catch bills,"tensor(0.9551, dtype=torch.float64)",82.0
0,l1,3379569,40,bend rules,"tensor(0.9554, dtype=torch.float64)",80.0
0,l1,8844266,6,teach meetings,"tensor(0.9556, dtype=torch.float64)",60.0
0,l1,4236002,31,bring peace,"tensor(1.9419e-19, dtype=torch.float64)",450.0
0,l1,2884871,23,waste time,"tensor(2.7632e-14, dtype=torch.float64)",450.0
0,l1,2763622,38,break jokes,"tensor(0.9551, dtype=torch.float64)",127.0
0,l1,6340626,20,wash dishes,"tensor(0.9561, dtype=torch.float64)",53.0
0,l1,5419738,29,chase dreams,"tensor(0.9550, dtype=torch.float64)",74.0
0,l1,6697689,35,bring boundaries,"tensor(0.9550, dtype=torch.float64)",75.0
0,l1,5598927,4,wash taxes,"tensor(0.9552, dtype=torch.float64)",70.0
0,l1,7285417,33,burn smells,"tensor(0.9550, dtype=torch.float64)",114.0
0,l1,1753268,8,waste time,"tensor(0.9552, dtype=torch.float64)",172.0
0,l1,4409227,36,bend coal,"tensor(0.9550, dtype=torch.float64)",136.0
0,l1,1358344,41,bend rules,"tensor(0.9550, dtype=torch.float64)",130.0
0,l1,5968429,21,walk windows,"tensor(0.9552, dtype=torch.float64)",110.0
0,l1,4236002,31,bring boundaries,"tensor(0.9557, dtype=torch.float64)",55.0
0,l1,3486530,26,sing songs,"tensor(3.1733e-17, dtype=torch.float64)",450.0
0,l1,893412,28,walk windows,"tensor(0.9550, dtype=torch.float64)",168.0
0,l1,2763622,38,bring peace,"tensor(0.9554, dtype=torch.float64)",70.0
0,l1,6340626,20,wash taxes,"tensor(0.9562, dtype=torch.float64)",59.0
0,l1,8844266,6,walk dogs ,"tensor(0.9551, dtype=torch.float64)",102.0
0,l1,3379569,40,bend coal,"tensor(0.9551, dtype=torch.float64)",132.0
0,l1,5968429,21,wash dishes,"tensor(0.9562, dtype=torch.float64)",52.0
0,l1,893412,28,wash dishes,"tensor(0.9562, dtype=torch.float64)",49.0
0,l1,6499165,30,buy tickets,"tensor(0.9551, dtype=torch.float64)",157.0
0,l1,1987326,34,break jokes,"tensor(9.5859e-15, dtype=torch.float64)",450.0
0,l1,4409227,36,break windows,"tensor(0.9555, dtype=torch.float64)",84.0
0,l1,5419738,29,chase houses,"tensor(0.9551, dtype=torch.float64)",94.0
0,l1,6102598,39,break windows,"tensor(0.9551, dtype=torch.float64)",188.0
0,l1,2763622,38,bring boundaries,"tensor(0.9554, dtype=torch.float64)",59.0
0,l1,1923158,18,walk dogs ,"tensor(2.5821e-18, dtype=torch.float64)",450.0
0,l1,7285417,33,buy tickets,"tensor(0.9552, dtype=torch.float64)",95.0
0,l1,4236002,31,build houses,"tensor(0.9553, dtype=torch.float64)",100.0
0,l1,5968429,21,wash taxes,"tensor(0.9560, dtype=torch.float64)",51.0
0,l1,3486530,26,sing rivers,"tensor(0.9551, dtype=torch.float64)",102.0
0,l1,5868974,10,waste time,"tensor(1.2405e-14, dtype=torch.float64)",450.0
0,l1,893412,28,wash taxes,"tensor(0.9563, dtype=torch.float64)",56.0
0,l1,1358344,41,bend coal,"tensor(0.9552, dtype=torch.float64)",127.0
0,l1,6697689,35,build houses,"tensor(0.9551, dtype=torch.float64)",146.0
0,l1,2216323,24,waste pain,"tensor(0.9551, dtype=torch.float64)",251.0
0,l1,9205536,12,sing songs,"tensor(2.0184e-18, dtype=torch.float64)",450.0
0,l1,8844266,6,walk windows,"tensor(0.9551, dtype=torch.float64)",113.0
0,l1,6499165,30,buy blame,"tensor(0.9553, dtype=torch.float64)",77.0
0,l1,7285417,33,buy blame,"tensor(0.9552, dtype=torch.float64)",73.0
0,l1,3379569,40,break windows,"tensor(0.9552, dtype=torch.float64)",114.0
0,l1,6340626,20,waste time,"tensor(0.9553, dtype=torch.float64)",155.0
0,l1,1987326,34,bring peace,"tensor(0.9553, dtype=torch.float64)",112.0
0,l1,1358344,41,break windows,"tensor(0.9554, dtype=torch.float64)",74.0
0,l1,1923158,18,walk windows,"tensor(0.9550, dtype=torch.float64)",125.0
0,l1,2884871,23,waste pain,"tensor(0.9550, dtype=torch.float64)",243.0
0,l1,4236002,31,build secrets,"tensor(0.9551, dtype=torch.float64)",106.0
0,l1,6697689,35,build secrets,"tensor(0.9551, dtype=torch.float64)",93.0
0,l1,527318,11,take doubts,"tensor(1.1488e-11, dtype=torch.float64)",450.0
0,l1,6499165,30,catch fire,"tensor(0.9556, dtype=torch.float64)",76.0
0,l1,4909066,42,bend rules,"tensor(0.9552, dtype=torch.float64)",112.0
0,l1,1987326,34,bring boundaries,"tensor(0.9552, dtype=torch.float64)",62.0
0,l1,6102598,39,break jokes,"tensor(0.9550, dtype=torch.float64)",176.0
0,l1,3379569,40,break jokes,"tensor(0.9553, dtype=torch.float64)",93.0
0,l1,6697689,35,burn coal,"tensor(0.9577, dtype=torch.float64)",46.0
0,l1,4236002,31,burn coal,"tensor(0.9558, dtype=torch.float64)",56.0
0,l1,2763622,38,build houses,"tensor(0.9550, dtype=torch.float64)",213.0
0,l1,9205536,12,sing rivers,"tensor(0.9551, dtype=torch.float64)",154.0
0,l1,6499165,30,catch bills,"tensor(0.9551, dtype=torch.float64)",65.0
0,l1,6541370,14,waste time,"tensor(5.0011e-14, dtype=torch.float64)",450.0
0,l1,8249853,22,waste time,"tensor(1.0848e-14, dtype=torch.float64)",450.0
0,l1,6793067,43,bend rules,"tensor(0.9550, dtype=torch.float64)",94.0
0,l1,1923158,18,wash dishes,"tensor(0.9551, dtype=torch.float64)",108.0
0,l1,893412,28,waste time,"tensor(0.9550, dtype=torch.float64)",209.0
0,l1,7285417,33,catch fire,"tensor(0.9551, dtype=torch.float64)",162.0
0,l1,6697689,35,burn smells,"tensor(0.9564, dtype=torch.float64)",56.0
0,l1,6102598,39,bring peace,"tensor(0.9556, dtype=torch.float64)",83.0
0,l1,4236002,31,burn smells,"tensor(0.9556, dtype=torch.float64)",58.0
0,l1,4309397,32,bring peace,"tensor(7.8504e-20, dtype=torch.float64)",450.0
0,l1,7336583,37,break jokes,"tensor(6.1461e-17, dtype=torch.float64)",450.0
0,l1,3379569,40,bring peace,"tensor(0.9552, dtype=torch.float64)",111.0
0,l1,527318,11,teach kids,"tensor(0.9551, dtype=torch.float64)",141.0
0,l1,1987326,34,build houses,"tensor(0.9551, dtype=torch.float64)",117.0
0,l1,6499165,30,chase dreams,"tensor(0.9550, dtype=torch.float64)",81.0
0,l1,6102598,39,bring boundaries,"tensor(0.9554, dtype=torch.float64)",62.0
0,l1,1358344,41,break jokes,"tensor(0.9550, dtype=torch.float64)",186.0
0,l1,1923158,18,wash taxes,"tensor(0.9557, dtype=torch.float64)",69.0
0,l1,4309397,32,bring boundaries,"tensor(0.9554, dtype=torch.float64)",59.0
0,l1,7285417,33,catch bills,"tensor(0.9552, dtype=torch.float64)",72.0
0,l1,6340626,20,waste pain,"tensor(0.9550, dtype=torch.float64)",234.0
0,l1,6697689,35,buy tickets,"tensor(0.9553, dtype=torch.float64)",80.0
0,l1,4236002,31,buy tickets,"tensor(0.9551, dtype=torch.float64)",86.0
0,l1,1753268,8,waste pain,"tensor(2.2416e-09, dtype=torch.float64)",450.0
0,l1,3379569,40,bring boundaries,"tensor(0.9552, dtype=torch.float64)",61.0
0,l1,5598927,4,waste time,"tensor(2.3261e-14, dtype=torch.float64)",450.0
0,l1,6499165,30,chase houses,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,6793067,43,bend coal,"tensor(0.9551, dtype=torch.float64)",143.0
0,l1,1358344,41,bring peace,"tensor(0.9561, dtype=torch.float64)",65.0
0,l1,8249853,22,waste pain,"tensor(0.9551, dtype=torch.float64)",170.0
0,l1,7285417,33,chase dreams,"tensor(0.9550, dtype=torch.float64)",68.0
0,l1,2763622,38,build secrets,"tensor(0.9550, dtype=torch.float64)",177.0
0,l1,1987326,34,build secrets,"tensor(0.9552, dtype=torch.float64)",111.0
0,l1,527318,11,teach meetings,"tensor(0.9550, dtype=torch.float64)",125.0
0,l1,6697689,35,buy blame,"tensor(0.9552, dtype=torch.float64)",74.0
0,l1,4409227,36,break jokes,"tensor(1.2603e-14, dtype=torch.float64)",450.0
0,l1,5419738,29,crack jokes ,"tensor(6.7018e-25, dtype=torch.float64)",450.0
0,l1,6541370,14,waste pain,"tensor(0.9551, dtype=torch.float64)",203.0
0,l1,4236002,31,buy blame,"tensor(0.9552, dtype=torch.float64)",92.0
0,l1,1923158,18,waste time,"tensor(0.9551, dtype=torch.float64)",124.0
0,l1,4425168,45,bend rules,"tensor(0.9552, dtype=torch.float64)",105.0
0,l1,2763622,38,burn coal,"tensor(0.9566, dtype=torch.float64)",50.0
0,l1,1358344,41,bring boundaries,"tensor(0.9551, dtype=torch.float64)",74.0
0,l1,3855475,46,bend rules,"tensor(0.9554, dtype=torch.float64)",70.0
0,l1,1987326,34,burn coal,"tensor(0.9563, dtype=torch.float64)",62.0
0,l1,6102598,39,build houses,"tensor(0.9550, dtype=torch.float64)",155.0
0,l1,6793067,43,break windows,"tensor(0.9552, dtype=torch.float64)",105.0
0,l1,893412,28,waste pain,"tensor(0.9551, dtype=torch.float64)",238.0
0,l1,7285417,33,chase houses,"tensor(0.9550, dtype=torch.float64)",80.0
0,l1,3486530,26,take power,"tensor(1.7047e-17, dtype=torch.float64)",450.0
0,l1,527318,11,walk dogs ,"tensor(0.9553, dtype=torch.float64)",71.0
0,l1,5968429,21,waste time,"tensor(7.4612e-15, dtype=torch.float64)",450.0
0,l1,5419738,29,crack promises,"tensor(0.9551, dtype=torch.float64)",61.0
0,l1,5868974,10,waste pain,"tensor(2.6435e-09, dtype=torch.float64)",450.0
0,l1,4309397,32,build houses,"tensor(0.9550, dtype=torch.float64)",176.0
0,l1,3379569,40,build houses,"tensor(0.9551, dtype=torch.float64)",153.0
0,l1,4409227,36,bring peace,"tensor(0.9555, dtype=torch.float64)",88.0
0,l1,2763622,38,burn smells,"tensor(0.9551, dtype=torch.float64)",64.0
0,l1,6499165,30,crack jokes ,"tensor(0.9551, dtype=torch.float64)",140.0
0,l1,7911064,47,bend rules,"tensor(0.9552, dtype=torch.float64)",94.0
0,l1,4393442,44,bend rules,"tensor(0.9550, dtype=torch.float64)",197.0
0,l1,8844266,6,wash dishes,"tensor(3.4548e-22, dtype=torch.float64)",450.0
0,l1,1987326,34,burn smells,"tensor(0.9551, dtype=torch.float64)",77.0
0,l1,6102598,39,build secrets,"tensor(0.9553, dtype=torch.float64)",72.0
0,l1,527318,11,walk windows,"tensor(0.9551, dtype=torch.float64)",70.0
0,l1,7285417,33,crack jokes ,"tensor(0.9557, dtype=torch.float64)",77.0
0,l1,6697689,35,catch fire,"tensor(0.9551, dtype=torch.float64)",143.0
0,l1,1358344,41,build houses,"tensor(0.9551, dtype=torch.float64)",108.0
