mode,id,participant,item,act,rt
l1,6463343,1,hide songs,0.9550199508666992,114.0
l1,6463343,1,hold meetings,0.9550274610519409,244.0
l1,6463343,1,hold poverty,0.9550266265869141,250.0
l1,6463343,1,keep promises,0.9550395011901855,174.0
l1,6463343,1,keep sounds,0.9550315737724304,99.0
l1,6463343,1,kick habit,0.95554518699646,31.0
l1,6463343,1,kick love,0.9550268650054932,122.0
l1,6463343,1,lift bans,0.9550309181213379,121.0
l1,6463343,1,lift fish,0.9550500512123108,57.0
l1,6463343,1,lock doors,0.9550207853317261,139.0
l1,6463343,1,lock rules,0.9550042748451233,373.0
l1,6463343,1,lose weight,0.9550058245658875,246.0
l1,6463343,1,lose goals,0.955024778842926,307.0
l1,6463343,1,mask smells,0.9550410509109497,78.0
l1,6463343,1,mask time,0.9550149440765381,41.0
l1,6463343,1,meet goals,0.9550078511238098,149.0
l1,6463343,1,meet peace,0.955000102519989,202.0
l1,6463343,1,pay taxes,0.9550133347511292,269.0
l1,6463343,1,pay dreams,0.9555684924125671,27.0
l1,6463343,1,push boundaries,0.955008864402771,71.0
l1,6463343,1,push contests,0.9550949335098267,37.0
l1,6463343,1,raise doubts,0.9550191760063171,137.0
l1,6463343,1,raise bans,0.9550312161445618,130.0
l1,6463343,1,read minds,0.9550210237503052,140.0
l1,6463343,1,read dogs,0.9550052881240845,332.0
l1,6463343,1,sell books,0.9550279378890991,280.0
l1,6463343,1,sell weight,0.955003023147583,194.0
l1,6463343,1,shift blame,0.9550766944885254,38.0
l1,6463343,1,shift hints,0.9550070762634277,49.0
l1,6463343,1,show love,0.9550052881240845,386.0
l1,6463343,1,show beer,0.9550049901008606,332.0
l1,6463343,1,sing songs,0.9550476670265198,34.0
l1,6463343,1,sing rivers,0.9550206661224365,176.0
l1,6463343,1,take power,0.9550004601478577,157.0
l1,6463343,1,take doubts,0.9550199508666992,193.0
l1,6463343,1,teach kids,0.9550139904022217,357.0
l1,6463343,1,teach meetings,0.9550127983093262,86.0
l1,6463343,1,walk dogs ,0.9550215601921082,239.0
l1,6463343,1,walk windows,0.9550180435180664,117.0
l1,6463343,1,wash dishes,0.9550412893295288,65.0
l1,6463343,1,wash taxes,0.9550032615661621,71.0
l1,6463343,1,waste time,0.9550153613090515,266.0
l1,6463343,1,waste pain,0.9550056457519531,286.0
l1,7056020,2,bend rules,0.9550229907035828,275.0
l1,7056020,2,bend coal,0.9534547328948975,450.0
l1,7056020,2,break windows,0.9550283551216125,209.0
l1,7056020,2,break jokes,0.955007016658783,112.0
l1,7056020,2,bring peace,0.9550325870513916,107.0
l1,7056020,2,bring boundaries,0.9550203084945679,59.0
l1,7056020,2,build houses,0.955001950263977,333.0
l1,7056020,2,build secrets,0.955001175403595,112.0
l1,7056020,2,burn coal,0.95502108335495,59.0
l1,7056020,2,burn smells,0.9550163149833679,52.0
l1,7056020,2,buy tickets,0.9550246596336365,149.0
l1,7056020,2,buy blame,0.9550074338912964,42.0
l1,7056020,2,catch fire,0.9550207853317261,242.0
l1,7056020,2,catch bills,0.9551724195480347,30.0
l1,7056020,2,chase dreams,0.9550170302391052,94.0
l1,7056020,2,chase houses,0.955013632774353,318.0
l1,7056020,2,crack jokes ,0.9553189277648926,51.0
l1,7056020,2,crack promises,0.9550331234931946,80.0
l1,7056020,2,cross rivers,0.9550304412841797,242.0
l1,7056020,2,cross costs,0.9550103545188904,97.0
l1,7056020,2,cut costs,0.9536344408988953,450.0
l1,7056020,2,cut fire,0.954815685749054,450.0
l1,7056020,2,drink beer,0.9550155997276306,72.0
l1,7056020,2,drink books,0.9550158381462097,116.0
l1,7056020,2,drive growth,0.9550049304962158,205.0
l1,7056020,2,drive doors,0.9550185799598694,376.0
l1,7056020,2,drop hints,0.9552279114723206,39.0
l1,7056020,2,drop growth,0.9550275802612305,94.0
l1,7056020,2,earn trust,0.9550224542617798,70.0
l1,7056020,2,earn dishes,0.9550480246543884,30.0
l1,7056020,2,eat fish,0.9550256133079529,249.0
l1,7056020,2,eat trust,0.955012857913971,171.0
l1,7056020,2,enter contests,0.9550137519836426,84.0
l1,7056020,2,enter flags,0.9550320506095886,37.0
l1,7056020,2,feel pain,0.9550003409385681,260.0
l1,7056020,2,feel tickets,0.9550201892852783,37.0
l1,7056020,2,fight poverty,0.9550221562385559,77.0
l1,7056020,2,fight accounts,0.9550157189369202,149.0
l1,7056020,2,fly flags,0.9551064968109131,38.0
l1,7056020,2,fly kids,0.9550148248672485,123.0
l1,7056020,2,foot bills,0.9550195932388306,108.0
l1,7056020,2,foot minds,0.9550184607505798,67.0
l1,7056020,2,freeze accounts,0.9550875425338745,33.0
l1,7056020,2,freeze power,0.9539727568626404,450.0
l1,7056020,2,hear sounds,0.955016553401947,88.0
l1,7056020,2,hear habit,0.9550086259841919,219.0
l1,7056020,2,hide secrets,0.955001950263977,66.0
l1,7056020,2,hide songs,0.9550378918647766,55.0
l1,7056020,2,hold meetings,0.9550151228904724,151.0
l1,7056020,2,hold poverty,0.9550266861915588,177.0
l1,7056020,2,keep promises,0.9550049901008606,112.0
l1,7056020,2,keep sounds,0.9550009965896606,132.0
l1,7056020,2,kick habit,0.9550284147262573,83.0
l1,7056020,2,kick love,0.9550007581710815,79.0
l1,7056020,2,lift bans,0.9550219178199768,150.0
l1,7056020,2,lift fish,0.9550159573554993,124.0
l1,7056020,2,lock doors,0.9550199508666992,238.0
l1,7056020,2,lock rules,0.9550228714942932,293.0
l1,7056020,2,lose weight,0.9550060033798218,106.0
l1,7056020,2,lose goals,0.9550233483314514,121.0
l1,7056020,2,mask smells,0.9550559520721436,54.0
l1,7056020,2,mask time,0.955124020576477,48.0
l1,7056020,2,meet goals,0.9550127983093262,175.0
l1,7056020,2,meet peace,0.9550082087516785,163.0
l1,7056020,2,pay taxes,0.955000102519989,188.0
l1,7056020,2,pay dreams,0.9550090432167053,210.0
l1,7056020,2,push boundaries,0.955033004283905,103.0
l1,7056020,2,push contests,0.95501309633255,256.0
l1,7056020,2,raise doubts,0.9550251960754395,146.0
l1,7056020,2,raise bans,0.9550294876098633,39.0
l1,7056020,2,read minds,0.9550248980522156,353.0
l1,7056020,2,read dogs,0.9550334215164185,201.0
l1,7056020,2,sell books,0.955034613609314,350.0
l1,7056020,2,sell weight,0.9550025463104248,218.0
l1,7056020,2,shift blame,0.9550618529319763,45.0
l1,7056020,2,shift hints,0.9550639390945435,46.0
l1,7056020,2,show love,0.9550296068191528,173.0
l1,7056020,2,show beer,0.9550033807754517,231.0
l1,7056020,2,sing songs,0.9550274014472961,31.0
l1,7056020,2,sing rivers,0.9550018310546875,345.0
l1,7056020,2,take power,0.9550238251686096,350.0
l1,7056020,2,take doubts,0.955000102519989,320.0
l1,7056020,2,teach kids,0.9550046324729919,335.0
l1,7056020,2,teach meetings,0.955004096031189,150.0
l1,7056020,2,walk dogs ,0.9550090432167053,287.0
l1,7056020,2,walk windows,0.95504230260849,186.0
l1,7056020,2,wash dishes,0.9550596475601196,30.0
l1,7056020,2,wash taxes,0.9550148844718933,87.0
l1,7056020,2,waste time,0.9550057649612427,352.0
l1,7056020,2,waste pain,0.9550074934959412,343.0
l1,679215,3,bend rules,0.9550244808197021,180.0
l1,679215,3,bend coal,0.95501708984375,305.0
l1,679215,3,break windows,0.9550111889839172,273.0
l1,679215,3,break jokes,0.9550092220306396,103.0
l1,679215,3,bring peace,0.9550013542175293,219.0
l1,679215,3,bring boundaries,0.9550139904022217,185.0
l1,679215,3,build houses,0.9550114870071411,285.0
l1,679215,3,build secrets,0.9550728797912598,34.0
l1,679215,3,burn coal,0.9550184607505798,43.0
l1,679215,3,burn smells,0.9550071954727173,151.0
l1,679215,3,buy tickets,0.9550068974494934,230.0
l1,679215,3,buy blame,0.9550115466117859,154.0
l1,679215,3,catch fire,0.9550476670265198,188.0
l1,679215,3,catch bills,0.9550123810768127,107.0
l1,679215,3,chase dreams,0.9550216197967529,195.0
l1,679215,3,chase houses,0.9550032615661621,108.0
l1,679215,3,crack jokes ,0.9550119042396545,133.0
l1,679215,3,crack promises,0.9551054835319519,45.0
l1,679215,3,cross rivers,0.9550184607505798,154.0
l1,679215,3,cross costs,0.9550244808197021,171.0
l1,679215,3,cut costs,0.9550066590309143,338.0
l1,679215,3,cut fire,0.9550150632858276,375.0
l1,679215,3,drink beer,0.9550091028213501,45.0
l1,679215,3,drink books,0.9550365209579468,239.0
l1,679215,3,drive growth,0.9550251364707947,172.0
l1,679215,3,drive doors,0.9550173282623291,181.0
l1,679215,3,drop hints,0.9554567337036133,39.0
l1,679215,3,drop growth,0.9550111293792725,50.0
l1,679215,3,earn trust,0.9550235867500305,198.0
l1,679215,3,earn dishes,0.9550054669380188,54.0
l1,679215,3,eat fish,0.9550164341926575,148.0
l1,679215,3,eat trust,0.9550006985664368,277.0
l1,679215,3,enter contests,0.9550153613090515,142.0
l1,679215,3,enter flags,0.9550287127494812,46.0
l1,679215,3,feel pain,0.9550164937973022,129.0
l1,679215,3,feel tickets,0.9550181031227112,202.0
l1,679215,3,fight poverty,0.9550571441650391,145.0
l1,679215,3,fight accounts,0.9550068974494934,280.0
l1,679215,3,fly flags,0.9550504684448242,130.0
l1,679215,3,fly kids,0.955065131187439,139.0
l1,679215,3,foot bills,0.9550419449806213,90.0
l1,679215,3,foot minds,0.9550118446350098,161.0
l1,679215,3,freeze accounts,0.9550269842147827,33.0
l1,679215,3,freeze power,0.9550327658653259,270.0
l1,679215,3,hear sounds,0.9550123810768127,119.0
l1,679215,3,hear habit,0.9557558298110962,29.0
l1,679215,3,hide secrets,0.9550896286964417,61.0
l1,679215,3,hide songs,0.9551942944526672,41.0
l1,679215,3,hold meetings,0.9550185203552246,138.0
l1,679215,3,hold poverty,0.9550014734268188,34.0
l1,679215,3,keep promises,0.9550061821937561,60.0
l1,679215,3,keep sounds,0.9550268650054932,161.0
l1,679215,3,kick habit,0.9550338387489319,35.0
l1,679215,3,kick love,0.9550979733467102,35.0
l1,679215,3,lift bans,0.9550284147262573,109.0
l1,679215,3,lift fish,0.9550514817237854,44.0
l1,679215,3,lock doors,0.95500248670578,235.0
l1,679215,3,lock rules,0.9550013542175293,312.0
l1,679215,3,lose weight,0.9550096988677979,177.0
l1,679215,3,lose goals,0.9550806283950806,28.0
l1,679215,3,mask smells,0.9550929665565491,35.0
l1,679215,3,mask time,0.9550403952598572,134.0
l1,679215,3,meet goals,0.9550079703330994,140.0
l1,679215,3,meet peace,0.9550233483314514,262.0
l1,679215,3,pay taxes,0.9550077319145203,372.0
l1,679215,3,pay dreams,0.9550865888595581,32.0
l1,679215,3,push boundaries,0.9550198316574097,42.0
l1,679215,3,push contests,0.9550144076347351,149.0
l1,679215,3,raise doubts,0.9550151824951172,100.0
l1,679215,3,raise bans,0.9550124406814575,194.0
l1,679215,3,read minds,0.9550182819366455,129.0
l1,679215,3,read dogs,0.9550045728683472,163.0
l1,679215,3,sell books,0.955033004283905,316.0
l1,679215,3,sell weight,0.9550459384918213,29.0
l1,679215,3,shift blame,0.9550910592079163,40.0
l1,679215,3,shift hints,0.9550580978393555,39.0
l1,679215,3,show love,0.9550355672836304,254.0
l1,679215,3,show beer,0.9550350904464722,153.0
l1,679215,3,sing songs,0.9550113081932068,140.0
l1,679215,3,sing rivers,0.9550105333328247,221.0
l1,679215,3,take power,0.9550058841705322,241.0
l1,679215,3,take doubts,0.9550041556358337,260.0
l1,679215,3,teach kids,0.9550024271011353,219.0
l1,679215,3,teach meetings,0.9550084471702576,239.0
l1,679215,3,walk dogs ,0.9550203084945679,345.0
l1,679215,3,walk windows,0.9550465941429138,182.0
l1,679215,3,wash dishes,0.9550358057022095,65.0
l1,679215,3,wash taxes,0.9550086855888367,161.0
l1,679215,3,waste time,0.9550045728683472,442.0
l1,679215,3,waste pain,0.9550125002861023,379.0
l1,4343902,4,bend rules,0.9550064206123352,297.0
l1,4343902,4,bend coal,0.9546922445297241,450.0
l1,4343902,4,break windows,0.9550212025642395,405.0
l1,4343902,4,break jokes,0.9550074934959412,63.0
l1,4343902,4,bring peace,0.9550274014472961,208.0
l1,4343902,4,bring boundaries,0.9550091624259949,181.0
l1,4343902,4,build houses,0.955018937587738,272.0
l1,4343902,4,build secrets,0.9550079107284546,236.0
l1,4343902,4,burn coal,0.9550391435623169,52.0
l1,4343902,4,burn smells,0.9550195932388306,83.0
l1,4343902,4,buy tickets,0.955020010471344,128.0
l1,4343902,4,buy blame,0.9550355076789856,106.0
l1,4343902,4,catch fire,0.9550096988677979,324.0
l1,4343902,4,catch bills,0.9550168514251709,51.0
l1,4343902,4,chase dreams,0.9550158381462097,150.0
l1,4343902,4,chase houses,0.9550364017486572,102.0
l1,4343902,4,crack jokes ,0.9551413059234619,61.0
l1,4343902,4,crack promises,0.9551039934158325,44.0
l1,4343902,4,cross rivers,0.955024003982544,199.0
l1,4343902,4,cross costs,0.9550617933273315,76.0
l1,4343902,4,cut costs,0.9550216197967529,228.0
l1,4343902,4,cut fire,0.9534884095191956,450.0
l1,4343902,4,drink beer,0.9550281167030334,171.0
l1,4343902,4,drink books,0.9550245404243469,144.0
l1,4343902,4,drive growth,0.9550042748451233,172.0
l1,4343902,4,drive doors,0.9550021290779114,375.0
l1,4343902,4,drop hints,0.9555019736289978,38.0
l1,4343902,4,drop growth,0.9550621509552002,40.0
l1,4343902,4,earn trust,0.9549999833106995,387.0
l1,4343902,4,earn dishes,0.955219566822052,36.0
l1,4343902,4,eat fish,0.9550075531005859,269.0
l1,4343902,4,eat trust,0.9550239443778992,139.0
l1,4343902,4,enter contests,0.955010712146759,37.0
l1,4343902,4,enter flags,0.955024242401123,118.0
l1,4343902,4,feel pain,0.9550086259841919,309.0
l1,4343902,4,feel tickets,0.9550163149833679,315.0
l1,4343902,4,fight poverty,0.9550178647041321,115.0
l1,4343902,4,fight accounts,0.9552552700042725,40.0
l1,4343902,4,fly flags,0.9551923274993896,33.0
l1,4343902,4,fly kids,0.9550595283508301,181.0
l1,4343902,4,foot bills,0.9550041556358337,213.0
l1,4343902,4,foot minds,0.9550320506095886,189.0
l1,4343902,4,freeze accounts,0.9550018310546875,435.0
l1,4343902,4,freeze power,0.9550111889839172,183.0
l1,4343902,4,hear sounds,0.9557167887687683,25.0
l1,4343902,4,hear habit,0.9550029039382935,98.0
l1,4343902,4,hide secrets,0.9553258419036865,42.0
l1,4343902,4,hide songs,0.9551117420196533,37.0
l1,4343902,4,hold meetings,0.9551091194152832,25.0
l1,4343902,4,hold poverty,0.9550184607505798,153.0
l1,4343902,4,keep promises,0.9550126791000366,137.0
l1,4343902,4,keep sounds,0.955010712146759,139.0
l1,4343902,4,kick habit,0.9550379514694214,96.0
l1,4343902,4,kick love,0.9550434350967407,100.0
l1,4343902,4,lift bans,0.9548935294151306,450.0
l1,4343902,4,lift fish,0.9550857543945312,38.0
l1,4343902,4,lock doors,0.9550092816352844,224.0
l1,4343902,4,lock rules,0.9550310373306274,99.0
l1,4343902,4,lose weight,0.9550078511238098,253.0
l1,4343902,4,lose goals,0.9550309777259827,247.0
l1,4343902,4,mask smells,0.9550116062164307,127.0
l1,4343902,4,mask time,0.9558824896812439,39.0
l1,4343902,4,meet goals,0.9550196528434753,224.0
l1,4343902,4,meet peace,0.9550015926361084,193.0
l1,4343902,4,pay taxes,0.9550032019615173,239.0
l1,4343902,4,pay dreams,0.9550148844718933,307.0
l1,4343902,4,push boundaries,0.9550001621246338,130.0
l1,4343902,4,push contests,0.9550784230232239,41.0
l1,4343902,4,raise doubts,0.9550142288208008,54.0
l1,4343902,4,raise bans,0.9550082087516785,126.0
l1,4343902,4,read minds,0.955016553401947,117.0
l1,4343902,4,read dogs,0.9550244212150574,241.0
l1,4343902,4,sell books,0.9550102949142456,369.0
l1,4343902,4,sell weight,0.9554451704025269,23.0
l1,4343902,4,shift blame,0.9550133943557739,102.0
l1,4343902,4,shift hints,0.9551013708114624,40.0
l1,4343902,4,show love,0.955033540725708,248.0
l1,4343902,4,show beer,0.9550264477729797,308.0
l1,4343902,4,sing songs,0.9551820755004883,22.0
l1,4343902,4,sing rivers,0.9550007581710815,275.0
l1,4343902,4,take power,0.9550120234489441,211.0
l1,4343902,4,take doubts,0.9550148248672485,250.0
l1,4343902,4,teach kids,0.9550041556358337,191.0
l1,4343902,4,teach meetings,0.9550138711929321,319.0
l1,4343902,4,walk dogs ,0.9550241231918335,154.0
l1,4343902,4,walk windows,0.9550047516822815,84.0
l1,4343902,4,wash dishes,0.9550327062606812,100.0
l1,4343902,4,wash taxes,0.9550240635871887,170.0
l1,4343902,4,waste time,0.9550104737281799,295.0
l1,4343902,4,waste pain,0.9550121426582336,288.0
l1,8577766,5,bend rules,0.9550208449363708,283.0
l1,8577766,5,bend coal,0.955005943775177,86.0
l1,8577766,5,break windows,0.955020546913147,245.0
l1,8577766,5,break jokes,0.955011785030365,184.0
l1,8577766,5,bring peace,0.9550206661224365,232.0
l1,8577766,5,bring boundaries,0.9550105929374695,111.0
l1,8577766,5,build houses,0.9550086259841919,261.0
l1,8577766,5,build secrets,0.9550119638442993,33.0
l1,8577766,5,burn coal,0.955012321472168,103.0
l1,8577766,5,burn smells,0.9550333619117737,55.0
l1,8577766,5,buy tickets,0.9550232887268066,62.0
l1,8577766,5,buy blame,0.9550134539604187,100.0
l1,8577766,5,catch fire,0.9550222754478455,153.0
l1,8577766,5,catch bills,0.9550003409385681,108.0
l1,8577766,5,chase dreams,0.9550025463104248,148.0
l1,8577766,5,chase houses,0.9550178050994873,160.0
l1,8577766,5,crack jokes ,0.9553409218788147,51.0
l1,8577766,5,crack promises,0.9550319314002991,166.0
l1,8577766,5,cross rivers,0.9550237059593201,99.0
l1,8577766,5,cross costs,0.9550423622131348,230.0
l1,8577766,5,cut costs,0.9549517035484314,450.0
l1,8577766,5,cut fire,0.9550130367279053,300.0
l1,8577766,5,drink beer,0.9550251364707947,103.0
l1,8577766,5,drink books,0.9550336599349976,144.0
l1,8577766,5,drive growth,0.9514483213424683,450.0
l1,8577766,5,drive doors,0.9550150036811829,171.0
l1,8577766,5,drop hints,0.9550187587738037,72.0
l1,8577766,5,drop growth,0.9550401568412781,43.0
l1,8577766,5,earn trust,0.9550240635871887,146.0
l1,8577766,5,earn dishes,0.9554793834686279,32.0
l1,8577766,5,eat fish,0.9550039172172546,133.0
l1,8577766,5,eat trust,0.955054759979248,144.0
l1,8577766,5,enter contests,0.9550360441207886,55.0
l1,8577766,5,enter flags,0.9550005197525024,254.0
l1,8577766,5,feel pain,0.9550050497055054,93.0
l1,8577766,5,feel tickets,0.9550029635429382,218.0
l1,8577766,5,fight poverty,0.9550240635871887,115.0
l1,8577766,5,fight accounts,0.9550090432167053,39.0
l1,8577766,5,fly flags,0.9550358653068542,205.0
l1,8577766,5,fly kids,0.9550572633743286,84.0
l1,8577766,5,foot bills,0.9550199508666992,302.0
l1,8577766,5,foot minds,0.955007016658783,177.0
l1,8577766,5,freeze accounts,0.955003559589386,414.0
l1,8577766,5,freeze power,0.9550358057022095,332.0
l1,8577766,5,hear sounds,0.9550174474716187,102.0
l1,8577766,5,hear habit,0.9550017714500427,119.0
l1,8577766,5,hide secrets,0.955186128616333,61.0
l1,8577766,5,hide songs,0.9550126791000366,176.0
l1,8577766,5,hold meetings,0.955028772354126,122.0
l1,8577766,5,hold poverty,0.9550147652626038,307.0
l1,8577766,5,keep promises,0.955010712146759,157.0
l1,8577766,5,keep sounds,0.9550173878669739,109.0
l1,8577766,5,kick habit,0.9550370573997498,42.0
l1,8577766,5,kick love,0.955008327960968,281.0
l1,8577766,5,lift bans,0.9550021886825562,141.0
l1,8577766,5,lift fish,0.9550342559814453,149.0
l1,8577766,5,lock doors,0.9549999833106995,223.0
l1,8577766,5,lock rules,0.9541680812835693,450.0
l1,8577766,5,lose weight,0.9550342559814453,301.0
l1,8577766,5,lose goals,0.9550175666809082,444.0
l1,8577766,5,mask smells,0.9558865427970886,36.0
l1,8577766,5,mask time,0.9554682970046997,43.0
l1,8577766,5,meet goals,0.9550342559814453,194.0
l1,8577766,5,meet peace,0.9550198316574097,264.0
l1,8577766,5,pay taxes,0.9550003409385681,233.0
l1,8577766,5,pay dreams,0.9550101161003113,90.0
l1,8577766,5,push boundaries,0.9550093412399292,238.0
l1,8577766,5,push contests,0.9550268054008484,72.0
l1,8577766,5,raise doubts,0.9550235271453857,53.0
l1,8577766,5,raise bans,0.9550141096115112,74.0
l1,8577766,5,read minds,0.9550020694732666,318.0
l1,8577766,5,read dogs,0.9550184607505798,308.0
l1,8577766,5,sell books,0.9550052881240845,299.0
l1,8577766,5,sell weight,0.9551547169685364,25.0
l1,8577766,5,shift blame,0.9551146626472473,38.0
l1,8577766,5,shift hints,0.9552240967750549,42.0
l1,8577766,5,show love,0.9550192356109619,138.0
l1,8577766,5,show beer,0.9550191164016724,171.0
l1,8577766,5,sing songs,0.9552505612373352,28.0
l1,8577766,5,sing rivers,0.955007791519165,245.0
l1,8577766,5,take power,0.9527633190155029,450.0
l1,8577766,5,take doubts,0.9550667405128479,27.0
l1,8577766,5,teach kids,0.955024003982544,216.0
l1,8577766,5,teach meetings,0.9550073146820068,130.0
l1,8577766,5,walk dogs ,0.9550091028213501,280.0
l1,8577766,5,walk windows,0.9550109505653381,208.0
l1,8577766,5,wash dishes,0.9550134539604187,101.0
l1,8577766,5,wash taxes,0.9550199508666992,102.0
l1,8577766,5,waste time,0.9550151824951172,418.0
l1,8577766,5,waste pain,0.9550060033798218,390.0
l1,8152513,6,bend rules,0.955015242099762,200.0
l1,8152513,6,bend coal,0.9550334811210632,136.0
l1,8152513,6,break windows,0.9550174474716187,302.0
l1,8152513,6,break jokes,0.9550216794013977,163.0
l1,8152513,6,bring peace,0.9550144672393799,73.0
l1,8152513,6,bring boundaries,0.9555535316467285,30.0
l1,8152513,6,build houses,0.9550103545188904,44.0
l1,8152513,6,build secrets,0.9550182819366455,170.0
l1,8152513,6,burn coal,0.9550022482872009,217.0
l1,8152513,6,burn smells,0.955323338508606,35.0
l1,8152513,6,buy tickets,0.9550319314002991,89.0
l1,8152513,6,buy blame,0.9550072550773621,423.0
l1,8152513,6,catch fire,0.9550423622131348,322.0
l1,8152513,6,catch bills,0.9550202488899231,39.0
l1,8152513,6,chase dreams,0.9550164937973022,293.0
l1,8152513,6,chase houses,0.9550141096115112,424.0
l1,8152513,6,crack jokes ,0.9550578594207764,73.0
l1,8152513,6,crack promises,0.9550052285194397,59.0
l1,8152513,6,cross rivers,0.955019474029541,298.0
l1,8152513,6,cross costs,0.955001950263977,83.0
l1,8152513,6,cut costs,0.9550029635429382,123.0
l1,8152513,6,cut fire,0.9550043344497681,123.0
l1,8152513,6,drink beer,0.9550153017044067,114.0
l1,8152513,6,drink books,0.9550353288650513,206.0
l1,8152513,6,drive growth,0.9550070762634277,159.0
l1,8152513,6,drive doors,0.9550251364707947,218.0
l1,8152513,6,drop hints,0.9554381966590881,37.0
l1,8152513,6,drop growth,0.9556606411933899,36.0
l1,8152513,6,earn trust,0.9550169110298157,199.0
l1,8152513,6,earn dishes,0.9555126428604126,32.0
l1,8152513,6,eat fish,0.9550052881240845,180.0
l1,8152513,6,eat trust,0.9550286531448364,157.0
l1,8152513,6,enter contests,0.9550464749336243,73.0
l1,8152513,6,enter flags,0.9550190567970276,45.0
l1,8152513,6,feel pain,0.9550236463546753,169.0
l1,8152513,6,feel tickets,0.9550125598907471,159.0
l1,8152513,6,fight poverty,0.9550356268882751,207.0
l1,8152513,6,fight accounts,0.9550102949142456,257.0
l1,8152513,6,fly flags,0.955253541469574,30.0
l1,8152513,6,fly kids,0.9550303220748901,91.0
l1,8152513,6,foot bills,0.955010712146759,224.0
l1,8152513,6,foot minds,0.9550000429153442,133.0
l1,8152513,6,freeze accounts,0.9550092220306396,106.0
l1,8152513,6,freeze power,0.9550279378890991,229.0
l1,8152513,6,hear sounds,0.9550026059150696,109.0
l1,8152513,6,hear habit,0.9550085663795471,158.0
l1,8152513,6,hide secrets,0.9550020098686218,68.0
l1,8152513,6,hide songs,0.9551103711128235,38.0
l1,8152513,6,hold meetings,0.9550025463104248,119.0
l1,8152513,6,hold poverty,0.955016016960144,359.0
l1,8152513,6,keep promises,0.9550261497497559,153.0
l1,8152513,6,keep sounds,0.9550310969352722,159.0
l1,8152513,6,kick habit,0.9550122618675232,164.0
l1,8152513,6,kick love,0.9550122618675232,269.0
l1,8152513,6,lift bans,0.9550403952598572,35.0
l1,8152513,6,lift fish,0.9550256729125977,201.0
l1,8152513,6,lock doors,0.9550143480300903,139.0
l1,8152513,6,lock rules,0.9550103545188904,200.0
l1,8152513,6,lose weight,0.9550241827964783,200.0
l1,8152513,6,lose goals,0.9550397992134094,196.0
l1,8152513,6,mask smells,0.9552947878837585,37.0
l1,8152513,6,mask time,0.9551140069961548,50.0
l1,8152513,6,meet goals,0.9550095200538635,247.0
l1,8152513,6,meet peace,0.955030620098114,171.0
l1,8152513,6,pay taxes,0.9550042152404785,292.0
l1,8152513,6,pay dreams,0.9550002813339233,131.0
l1,8152513,6,push boundaries,0.9550172686576843,60.0
l1,8152513,6,push contests,0.9550514817237854,48.0
l1,8152513,6,raise doubts,0.9550252556800842,212.0
