mode,id,participant,item,act,rt
l1,9109859,53,hold meetings,0.9566863775253296,5.0
l1,4003310,51,read minds,0.9579969644546509,11.0
l1,2390659,52,meet peace,0.9591352939605713,14.0
l1,7515682,54,chase houses,0.9574326276779175,24.0
l1,4003310,51,lose goals,0.955781877040863,11.0
l1,2390659,52,eat fish,0.9566120505332947,10.0
l1,9109859,53,teach meetings,0.9673025608062744,22.0
l1,7515682,54,drink beer,0.9606922268867493,11.0
l1,4003310,51,meet goals,0.9571552276611328,8.0
l1,9109859,53,cross rivers,0.9579793214797974,11.0
l1,4003310,51,bring peace,0.9583850502967834,10.0
l1,7515682,54,show beer,0.9553765058517456,20.0
l1,2390659,52,lift fish,0.9562633037567139,16.0
l1,4003310,51,meet peace,0.9581414461135864,13.0
l1,2390659,52,lose weight,0.9584245681762695,7.0
l1,9109859,53,sing rivers,0.9597384333610535,25.0
l1,2390659,52,sell weight,0.9571840763092041,12.0
l1,4003310,51,eat fish,0.9570975303649902,10.0
l1,7515682,54,burn smells,0.9565441012382507,17.0
l1,4003310,51,lift fish,0.9566774964332581,16.0
l1,9109859,53,build secrets,0.9581866264343262,27.0
l1,4003310,51,lose weight,0.959544837474823,7.0
l1,2390659,52,break jokes,0.9690260887145996,22.0
l1,9109859,53,hide secrets,0.9594542384147644,14.0
l1,7515682,54,mask smells,0.959418773651123,24.0
l1,4003310,51,sell weight,0.9581574201583862,12.0
l1,2390659,52,crack jokes ,0.9589093923568726,17.0
l1,9109859,53,chase dreams,0.9583293795585632,18.0
l1,7515682,54,crack promises,0.9553547501564026,22.0
l1,4003310,51,break jokes,0.9682602882385254,22.0
l1,2390659,52,drop hints,0.9571397304534912,23.0
l1,9109859,53,pay dreams,0.9605100154876709,22.0
l1,4003310,51,crack jokes ,0.9593486785888672,17.0
l1,7515682,54,keep promises,0.9593229293823242,12.0
l1,9109859,53,hear sounds,0.9599105715751648,11.0
l1,7515682,54,enter contests,0.9612317085266113,12.0
l1,4003310,51,drop hints,0.9568849205970764,23.0
l1,7515682,54,push contests,0.9557941555976868,6.0
l1,9109859,53,keep sounds,0.9561398029327393,21.0
l1,2390659,52,shift hints,0.9595909118652344,37.0
l1,7515682,54,earn trust,0.9607416391372681,13.0
l1,9109859,53,mask time,0.9551113247871399,13.0
l1,2390659,52,fight poverty,0.9590240716934204,13.0
l1,9109859,53,waste time,0.9555274844169617,6.0
l1,2390659,52,hold poverty,0.9595332741737366,6.0
l1,4003310,51,shift hints,0.956446647644043,37.0
l1,7515682,54,eat trust,0.9552139639854431,19.0
l1,7515682,54,foot bills,0.9612389802932739,11.0
l1,4003310,51,fight poverty,0.9558371305465698,13.0
l1,2390659,52,freeze power,0.9567633867263794,25.0
l1,4003310,51,hold poverty,0.9583845138549805,6.0
l1,2390659,52,take power,0.9571141600608826,10.0
l1,7515682,54,catch bills,0.9674176573753357,21.0
l1,4003310,51,freeze power,0.9552539587020874,26.0
l1,2390659,52,drive doors,0.9628896117210388,22.0
l1,7515682,54,fight accounts,0.966468870639801,21.0
l1,4003310,51,take power,0.9583525657653809,10.0
l1,2390659,52,lock doors,0.9587182402610779,15.0
l1,2390659,52,lift bans,0.9552141427993774,12.0
l1,4003310,51,drive doors,0.962472677230835,23.0
l1,7515682,54,freeze accounts,0.95701003074646,21.0
l1,2390659,52,raise bans,0.9581616520881653,15.0
l1,4003310,51,lock doors,0.9567276239395142,14.0
l1,7515682,54,drive growth,0.9578636884689331,9.0
l1,4003310,51,lift bans,0.9595184922218323,13.0
l1,2390659,52,bend rules,0.958021879196167,25.0
l1,7515682,54,drop growth,0.956315279006958,11.0
l1,4003310,51,raise bans,0.9567474126815796,15.0
l1,7515682,54,fly kids,0.9560508728027344,12.0
l1,2390659,52,lock rules,0.9583562612533569,17.0
l1,2390659,52,hold meetings,0.9571316838264465,5.0
l1,7515682,54,teach kids,0.9613980650901794,10.0
l1,4003310,51,bend rules,0.9552759528160095,22.0
l1,2390659,52,teach meetings,0.9675568342208862,22.0
l1,7515682,54,buy blame,0.9734849333763123,20.0
l1,4003310,51,lock rules,0.9570499658584595,16.0
l1,2390659,52,cross rivers,0.9551936984062195,11.0
l1,4003310,51,hold meetings,0.9557666778564453,5.0
l1,7515682,54,shift blame,0.9590021371841431,24.0
l1,7515682,54,feel pain,0.9597268104553223,10.0
l1,4003310,51,teach meetings,0.9646954536437988,22.0
l1,7515682,54,waste pain,0.9561082720756531,7.0
l1,2390659,52,sing rivers,0.9562166929244995,25.0
l1,4003310,51,cross rivers,0.9606896638870239,12.0
l1,7515682,54,raise doubts,0.9595350027084351,13.0
l1,2390659,52,build secrets,0.9552258253097534,22.0
l1,7515682,54,take doubts,0.9576238393783569,15.0
l1,4003310,51,sing rivers,0.9590393900871277,25.0
l1,7515682,54,catch fire,0.9619371891021729,10.0
l1,2390659,52,hide secrets,0.961611270904541,15.0
l1,7515682,54,cut fire,0.956643283367157,12.0
l1,2390659,52,chase dreams,0.9556114077568054,17.0
l1,4003310,51,build secrets,0.9555505514144897,24.0
l1,7515682,54,bring boundaries,0.9595844149589539,21.0
l1,4003310,51,hide secrets,0.9555299878120422,14.0
l1,2390659,52,pay dreams,0.9623123407363892,21.0
l1,7515682,54,push boundaries,0.9558959007263184,7.0
l1,2390659,52,hear sounds,0.9577699899673462,10.0
l1,7515682,54,cross costs,0.9603868722915649,13.0
l1,4003310,51,chase dreams,0.9583144187927246,18.0
l1,7515682,54,cut costs,0.9598605632781982,10.0
l1,2390659,52,keep sounds,0.9554352164268494,19.0
l1,4003310,51,pay dreams,0.9558737874031067,20.0
l1,7515682,54,hear habit,0.9629191160202026,24.0
l1,4003310,51,hear sounds,0.9578226804733276,10.0
l1,2390659,52,mask time,0.9596303105354309,27.0
l1,2390659,52,waste time,0.9568166732788086,6.0
l1,7515682,54,kick habit,0.9584814310073853,21.0
l1,4003310,51,keep sounds,0.9554201364517212,20.0
l1,7515682,54,pay taxes,0.958820104598999,7.0
l1,7515682,54,wash taxes,0.9565557837486267,18.0
l1,4003310,51,mask time,0.9572285413742065,24.0
l1,4003310,51,waste time,0.9555851221084595,6.0
l1,7515682,54,break windows,0.9573177099227905,13.0
l1,7515682,54,walk windows,0.9567914009094238,28.0
l1,7515682,54,drink books,0.95595383644104,15.0
l1,7515682,54,sell books,0.9593653082847595,11.0
l1,7515682,54,earn dishes,0.9657742381095886,19.0
l1,7515682,54,wash dishes,0.9597984552383423,14.0
l1,1530349,55,kick love,0.9567338824272156,22.0
l1,7515682,54,foot minds,0.9609132409095764,12.0
l1,1530349,55,show love,0.9578461647033691,10.0
l1,7515682,54,read minds,0.9590065479278564,11.0
l1,1530349,55,enter flags,0.9564038515090942,18.0
l1,7515682,54,lose goals,0.9568300843238831,11.0
l1,1530349,55,fly flags,0.9578474760055542,14.0
l1,7515682,54,meet goals,0.9580748081207275,8.0
l1,1530349,55,buy tickets,0.9601576328277588,8.0
l1,7515682,54,bring peace,0.9582085609436035,10.0
l1,1530349,55,feel tickets,0.9557088613510132,10.0
l1,7515682,54,meet peace,0.9578049182891846,13.0
l1,7515682,54,eat fish,0.9561706185340881,10.0
l1,1530349,55,read dogs,0.9582066535949707,30.0
l1,7515682,54,lift fish,0.9550402164459229,16.0
l1,1530349,55,walk dogs ,0.958024799823761,12.0
l1,7515682,54,lose weight,0.9593255519866943,7.0
l1,1530349,55,hide songs,0.9565485715866089,10.0
l1,7515682,54,sell weight,0.9581164717674255,12.0
l1,1530349,55,sing songs,0.9594953656196594,8.0
l1,7515682,54,break jokes,0.9634432792663574,21.0
l1,7515682,54,crack jokes ,0.9597814679145813,17.0
l1,1530349,55,bend coal,0.9553971290588379,41.0
l1,1530349,55,burn coal,0.9585081338882446,16.0
l1,7515682,54,drop hints,0.9557366371154785,22.0
l1,1530349,55,build houses,0.9606106281280518,8.0
l1,1530349,55,chase houses,0.9568997621536255,23.0
l1,7515682,54,shift hints,0.9558902978897095,36.0
l1,1530349,55,drink beer,0.9583772420883179,10.0
l1,7515682,54,fight poverty,0.9560911655426025,13.0
l1,7515682,54,hold poverty,0.95952308177948,6.0
l1,1530349,55,show beer,0.9591479897499084,25.0
l1,7515682,54,freeze power,0.9550070762634277,24.0
l1,1530349,55,burn smells,0.9571694731712341,18.0
l1,7515682,54,take power,0.9595491886138916,10.0
l1,1530349,55,mask smells,0.9564390182495117,24.0
l1,7515682,54,drive doors,0.9622025489807129,23.0
l1,1530349,55,crack promises,0.957230806350708,23.0
l1,7515682,54,lock doors,0.9558306932449341,14.0
l1,1530349,55,keep promises,0.9601658582687378,12.0
l1,7515682,54,lift bans,0.9600863456726074,13.0
l1,1530349,55,enter contests,0.9562737941741943,11.0
l1,7515682,54,raise bans,0.9575299024581909,15.0
l1,1530349,55,push contests,0.956626296043396,6.0
l1,7515682,54,bend rules,0.9554872512817383,24.0
l1,1530349,55,earn trust,0.9605255126953125,13.0
l1,7515682,54,lock rules,0.9560754895210266,16.0
l1,7515682,54,hold meetings,0.9568917155265808,5.0
l1,1530349,55,eat trust,0.9564991593360901,18.0
l1,1530349,55,foot bills,0.9559758901596069,10.0
l1,7515682,54,teach meetings,0.9637584090232849,21.0
l1,7515682,54,cross rivers,0.9592943787574768,11.0
l1,1530349,55,catch bills,0.9687451124191284,21.0
l1,7515682,54,sing rivers,0.9616103768348694,25.0
l1,1530349,55,fight accounts,0.9688554406166077,21.0
l1,7515682,54,build secrets,0.9604812860488892,24.0
l1,1530349,55,freeze accounts,0.958482027053833,21.0
l1,7515682,54,hide secrets,0.960358202457428,15.0
l1,1530349,55,drive growth,0.9584314823150635,9.0
l1,1530349,55,drop growth,0.9556339383125305,10.0
l1,7515682,54,chase dreams,0.955614447593689,18.0
l1,1530349,55,fly kids,0.9575349688529968,12.0
l1,1530349,55,teach kids,0.9556634426116943,9.0
l1,7515682,54,pay dreams,0.9665637016296387,22.0
l1,7515682,54,hear sounds,0.9556326866149902,10.0
l1,1530349,55,buy blame,0.9640883207321167,19.0
l1,1530349,55,shift blame,0.9579049348831177,24.0
l1,7515682,54,keep sounds,0.9573936462402344,30.0
l1,1530349,55,feel pain,0.9599193334579468,10.0
l1,1530349,55,waste pain,0.9570379257202148,7.0
l1,7515682,54,mask time,0.9557843208312988,25.0
l1,7515682,54,waste time,0.9565014243125916,6.0
l1,1530349,55,raise doubts,0.9590007662773132,13.0
l1,1530349,55,take doubts,0.9563151597976685,15.0
l1,1530349,55,catch fire,0.9600933790206909,10.0
l1,1530349,55,cut fire,0.9590586423873901,13.0
l1,1530349,55,bring boundaries,0.9667631387710571,22.0
l1,1530349,55,push boundaries,0.9567336440086365,7.0
l1,1530349,55,cross costs,0.9592344164848328,13.0
l1,1530349,55,cut costs,0.95732182264328,10.0
l1,8521829,58,kick love,0.9586995244026184,20.0
l1,1530349,55,hear habit,0.9644132256507874,24.0
l1,8521829,58,show love,0.9608889818191528,11.0
l1,1530349,55,kick habit,0.9553519487380981,21.0
l1,1530349,55,pay taxes,0.9590964317321777,7.0
l1,8521829,58,enter flags,0.9580893516540527,18.0
l1,1530349,55,wash taxes,0.9556171894073486,17.0
l1,8521829,58,fly flags,0.9593090415000916,14.0
l1,8521829,58,buy tickets,0.9605280160903931,8.0
l1,1530349,55,break windows,0.9555294513702393,13.0
l1,8521829,58,feel tickets,0.9563045501708984,10.0
l1,1349656,56,kick love,0.9564062356948853,22.0
l1,1530349,55,walk windows,0.9601826667785645,30.0
l1,1349656,56,show love,0.957683801651001,10.0
l1,8521829,58,read dogs,0.9573458433151245,29.0
l1,1530349,55,drink books,0.9566044211387634,15.0
l1,1349656,56,enter flags,0.9578902721405029,18.0
l1,8521829,58,walk dogs ,0.9601565003395081,12.0
l1,1530349,55,sell books,0.9596928358078003,11.0
l1,8521829,58,hide songs,0.9554975032806396,10.0
l1,1349656,56,fly flags,0.9587345123291016,14.0
l1,8521829,58,sing songs,0.9589114189147949,8.0
l1,1349656,56,buy tickets,0.957443118095398,8.0
l1,1530349,55,earn dishes,0.9661182165145874,19.0
l1,1349656,56,feel tickets,0.9578680396080017,11.0
l1,1530349,55,wash dishes,0.9580645561218262,13.0
l1,1530349,55,foot minds,0.956536054611206,11.0
l1,1349656,56,read dogs,0.958612322807312,29.0
l1,5369625,57,kick love,0.9570668339729309,21.0
l1,8521829,58,bend coal,0.9559831023216248,44.0
l1,1530349,55,read minds,0.9597446322441101,11.0
l1,5369625,57,show love,0.9571293592453003,10.0
l1,1530349,55,lose goals,0.9589776992797852,12.0
l1,1349656,56,walk dogs ,0.9599325060844421,12.0
l1,8521829,58,burn coal,0.9580129981040955,16.0
l1,1349656,56,hide songs,0.9596811532974243,11.0
l1,8521829,58,build houses,0.9612790942192078,8.0
l1,1349656,56,sing songs,0.9587031602859497,8.0
l1,5369625,57,enter flags,0.958209753036499,18.0
l1,1530349,55,meet goals,0.9565072059631348,8.0
l1,8521829,58,chase houses,0.957369327545166,23.0
l1,5369625,57,fly flags,0.9592496752738953,14.0
l1,1530349,55,bring peace,0.9575012922286987,10.0
l1,5369625,57,buy tickets,0.9603108763694763,8.0
l1,8521829,58,drink beer,0.9622267484664917,11.0
l1,1349656,56,bend coal,0.9559752941131592,39.0
l1,1530349,55,meet peace,0.9567378759384155,13.0
l1,5369625,57,feel tickets,0.9555504322052002,10.0
l1,1530349,55,eat fish,0.9566084146499634,10.0
l1,8521829,58,show beer,0.9570870399475098,22.0
l1,1349656,56,burn coal,0.9572279453277588,15.0
l1,1349656,56,build houses,0.9556115865707397,7.0
l1,1530349,55,lift fish,0.9561210870742798,16.0
l1,8521829,58,burn smells,0.9569147825241089,18.0
l1,1530349,55,lose weight,0.9596056938171387,7.0
l1,5369625,57,read dogs,0.9562991261482239,18.0
l1,1530349,55,sell weight,0.9586175084114075,12.0
l1,5369625,57,walk dogs ,0.9589978456497192,12.0
l1,8521829,58,mask smells,0.9583250284194946,25.0
l1,1349656,56,chase houses,0.9575251936912537,23.0
l1,5369625,57,hide songs,0.9599509239196777,11.0
l1,1530349,55,break jokes,0.9713857173919678,22.0
l1,5369625,57,sing songs,0.9584158658981323,8.0
l1,8521829,58,crack promises,0.957992434501648,22.0
l1,1349656,56,drink beer,0.9618489742279053,11.0
l1,1530349,55,crack jokes ,0.9583747386932373,17.0
l1,8521829,58,keep promises,0.9603167772293091,12.0
l1,1349656,56,show beer,0.9560779333114624,23.0
l1,1530349,55,drop hints,0.9572482705116272,22.0
l1,5369625,57,bend coal,0.9555078744888306,44.0
l1,8521829,58,enter contests,0.960063099861145,12.0
l1,8521829,58,push contests,0.9557622671127319,6.0
l1,5369625,57,burn coal,0.956895649433136,15.0
l1,1349656,56,burn smells,0.956382155418396,17.0
l1,5369625,57,build houses,0.9609332084655762,8.0
l1,8521829,58,earn trust,0.9571187496185303,13.0
l1,1530349,55,shift hints,0.9554760456085205,35.0
l1,1349656,56,mask smells,0.9585203528404236,22.0
l1,8521829,58,eat trust,0.9563781023025513,20.0
l1,5369625,57,chase houses,0.9575577974319458,25.0
l1,1530349,55,fight poverty,0.9596216678619385,13.0
l1,1530349,55,hold poverty,0.9606349468231201,6.0
l1,1349656,56,crack promises,0.956631064414978,24.0
l1,8521829,58,foot bills,0.9610375165939331,11.0
l1,1349656,56,keep promises,0.9608299732208252,12.0
l1,5369625,57,drink beer,0.9552505612373352,10.0
l1,1530349,55,freeze power,0.9576820135116577,24.0
l1,5369625,57,show beer,0.9553216695785522,23.0
l1,1349656,56,enter contests,0.9594038128852844,11.0
l1,5369625,57,burn smells,0.9557214975357056,17.0
l1,8521829,58,catch bills,0.9723961353302002,21.0
l1,1349656,56,push contests,0.955985963344574,6.0
l1,8521829,58,fight accounts,0.9648520946502686,21.0
l1,1530349,55,take power,0.9615690112113953,10.0
l1,1349656,56,earn trust,0.9568965435028076,13.0
l1,5369625,57,mask smells,0.9576448202133179,23.0
l1,1530349,55,drive doors,0.9579671621322632,20.0
l1,1349656,56,eat trust,0.9558569192886353,20.0
l1,5369625,57,crack promises,0.958889901638031,23.0
l1,8521829,58,freeze accounts,0.9556890726089478,22.0
l1,8521829,58,drive growth,0.9573758244514465,9.0
l1,1530349,55,lock doors,0.9562614560127258,14.0
l1,5369625,57,keep promises,0.9576229453086853,12.0
l1,1530349,55,lift bans,0.9566001892089844,13.0
l1,1349656,56,foot bills,0.9609376788139343,11.0
l1,5369625,57,enter contests,0.961144208908081,12.0
l1,5369625,57,push contests,0.9558840990066528,6.0
l1,8521829,58,drop growth,0.956023633480072,11.0
l1,1349656,56,catch bills,0.9609238505363464,20.0
l1,1530349,55,raise bans,0.9579710960388184,16.0
l1,5369625,57,earn trust,0.9596932530403137,13.0
l1,8521829,58,fly kids,0.9582903385162354,13.0
l1,8521829,58,teach kids,0.9589659571647644,10.0
l1,1349656,56,fight accounts,0.970270037651062,21.0
l1,5369625,57,eat trust,0.9577089548110962,19.0
l1,1530349,55,bend rules,0.9569464921951294,22.0
l1,5369625,57,foot bills,0.961806058883667,11.0
l1,8521829,58,buy blame,0.9560539722442627,19.0
l1,1530349,55,lock rules,0.9563523530960083,16.0
l1,1349656,56,freeze accounts,0.9580064415931702,21.0
l1,1530349,55,hold meetings,0.957880973815918,5.0
l1,1349656,56,drive growth,0.9577159881591797,9.0
l1,5369625,57,catch bills,0.9561424255371094,19.0
l1,8521829,58,shift blame,0.9573715925216675,23.0
l1,1349656,56,drop growth,0.9560114145278931,11.0
l1,1530349,55,teach meetings,0.9648342132568359,22.0
l1,8521829,58,feel pain,0.9605717062950134,10.0
l1,5369625,57,fight accounts,0.9671602249145508,21.0
l1,1349656,56,fly kids,0.9550831317901611,12.0
l1,1530349,55,cross rivers,0.957555890083313,11.0
l1,1349656,56,teach kids,0.9601973295211792,10.0
l1,5369625,57,freeze accounts,0.9560937881469727,21.0
l1,8521829,58,waste pain,0.9554705619812012,7.0
l1,5369625,57,drive growth,0.9576185941696167,9.0
l1,1349656,56,buy blame,0.9598850011825562,19.0
l1,8521829,58,raise doubts,0.9601197242736816,13.0
l1,5369625,57,drop growth,0.9558364152908325,11.0
l1,1530349,55,sing rivers,0.9606322050094604,25.0
l1,8521829,58,take doubts,0.9564036130905151,14.0
l1,1349656,56,shift blame,0.9585058689117432,23.0
l1,8521829,58,catch fire,0.955572247505188,9.0
l1,1349656,56,feel pain,0.9580060243606567,10.0
l1,1530349,55,build secrets,0.9589112401008606,23.0
l1,5369625,57,fly kids,0.9562363624572754,12.0
l1,1349656,56,waste pain,0.9572321176528931,7.0
l1,8521829,58,cut fire,0.956574559211731,12.0
l1,5369625,57,teach kids,0.9607917070388794,10.0
l1,1530349,55,hide secrets,0.9582751989364624,14.0
l1,1349656,56,raise doubts,0.9605157971382141,13.0
l1,8521829,58,bring boundaries,0.9692773818969727,22.0
l1,1349656,56,take doubts,0.9555234313011169,15.0
l1,1530349,55,chase dreams,0.9587876796722412,18.0
l1,8521829,58,push boundaries,0.9559822082519531,7.0
l1,5369625,57,buy blame,0.9731173515319824,20.0
l1,8521829,58,cross costs,0.9577243328094482,13.0
l1,1349656,56,catch fire,0.9609761834144592,10.0
l1,1530349,55,pay dreams,0.9660233855247498,22.0
l1,1349656,56,cut fire,0.9557896256446838,12.0
l1,5369625,57,shift blame,0.9551256895065308,21.0
l1,1530349,55,hear sounds,0.9601240158081055,11.0
l1,8521829,58,cut costs,0.9607818126678467,10.0
l1,1349656,56,bring boundaries,0.9650799036026001,22.0
l1,5369625,57,feel pain,0.9605826735496521,10.0
l1,5369625,57,waste pain,0.9556390643119812,7.0
l1,8521829,58,hear habit,0.958561360836029,24.0
l1,1349656,56,push boundaries,0.9562257528305054,7.0
l1,5369625,57,raise doubts,0.9558545351028442,12.0
l1,1530349,55,keep sounds,0.9561195373535156,20.0
l1,8521829,58,kick habit,0.9565547704696655,19.0
l1,5369625,57,take doubts,0.9561284780502319,14.0
l1,8521829,58,pay taxes,0.9583756923675537,7.0
l1,5369625,57,catch fire,0.961288332939148,10.0
l1,1349656,56,cross costs,0.9601881504058838,13.0
l1,8521829,58,wash taxes,0.9580361247062683,17.0
l1,1349656,56,cut costs,0.9573643207550049,10.0
l1,8521829,58,break windows,0.958115816116333,13.0
l1,1530349,55,mask time,0.9577615261077881,25.0
l1,5369625,57,cut fire,0.9556178450584412,12.0
l1,1349656,56,hear habit,0.9614124894142151,24.0
l1,8521829,58,walk windows,0.957530677318573,30.0
l1,5369625,57,bring boundaries,0.966088056564331,22.0
l1,1349656,56,kick habit,0.9585668444633484,22.0
l1,5369625,57,push boundaries,0.9565486907958984,7.0
l1,1349656,56,pay taxes,0.9583843946456909,7.0
l1,1530349,55,waste time,0.9574565887451172,6.0
l1,5369625,57,cross costs,0.9568606019020081,13.0
l1,8521829,58,drink books,0.9551565647125244,15.0
l1,1349656,56,wash taxes,0.958877682685852,17.0
l1,8521829,58,sell books,0.9584134221076965,11.0
l1,1349656,56,break windows,0.9581277370452881,13.0
l1,5369625,57,cut costs,0.9598731398582458,10.0
l1,8521829,58,earn dishes,0.9651132822036743,19.0
l1,5369625,57,hear habit,0.9658580422401428,25.0
l1,1349656,56,walk windows,0.9580166339874268,30.0
l1,8521829,58,wash dishes,0.9600042700767517,13.0
l1,1349656,56,drink books,0.9559760689735413,15.0
l1,5369625,57,kick habit,0.9551464319229126,20.0
l1,8521829,58,foot minds,0.9610617756843567,12.0
l1,1349656,56,sell books,0.9600850343704224,11.0
l1,5369625,57,pay taxes,0.9591112732887268,7.0
l1,8521829,58,read minds,0.9608306884765625,11.0
l1,1349656,56,earn dishes,0.9678008556365967,19.0
l1,5369625,57,wash taxes,0.955888032913208,17.0
l1,1349656,56,wash dishes,0.955422043800354,12.0
l1,8521829,58,lose goals,0.9562720060348511,11.0
l1,5369625,57,break windows,0.9563703536987305,13.0
l1,1349656,56,foot minds,0.9605723023414612,12.0
l1,8521829,58,meet goals,0.9579363465309143,8.0
l1,1349656,56,read minds,0.9610098004341125,11.0
l1,8521829,58,bring peace,0.9588491916656494,10.0
l1,1349656,56,lose goals,0.9551633596420288,11.0
l1,5369625,57,walk windows,0.9567126035690308,29.0
l1,8521829,58,meet peace,0.958210825920105,13.0
l1,5369625,57,drink books,0.9583204984664917,16.0
l1,1349656,56,meet goals,0.9570875763893127,8.0
l1,5369625,57,sell books,0.9581659436225891,11.0
l1,8521829,58,eat fish,0.9555572867393494,10.0
l1,1349656,56,bring peace,0.9593267440795898,10.0
l1,5369625,57,earn dishes,0.9640234708786011,19.0
l1,1349656,56,meet peace,0.9588114023208618,13.0
l1,8521829,58,lift fish,0.957837700843811,17.0
l1,5369625,57,wash dishes,0.957818329334259,13.0
l1,8521829,58,lose weight,0.9597843885421753,7.0
l1,5369625,57,foot minds,0.9556951522827148,11.0
l1,1349656,56,eat fish,0.95832359790802,10.0
l1,5369625,57,read minds,0.9557568430900574,10.0
l1,8521829,58,sell weight,0.9587187170982361,12.0
l1,5369625,57,lose goals,0.959475040435791,12.0
l1,1349656,56,lift fish,0.9572849273681641,16.0
l1,8521829,58,break jokes,0.9708256721496582,22.0
l1,1349656,56,lose weight,0.9598697423934937,7.0
l1,8521829,58,crack jokes ,0.9573491215705872,16.0
l1,1349656,56,sell weight,0.9589771032333374,12.0
l1,5369625,57,meet goals,0.9565478563308716,8.0
l1,8521829,58,drop hints,0.9550772309303284,21.0
l1,1349656,56,break jokes,0.9554202556610107,21.0
l1,5369625,57,bring peace,0.9608815908432007,10.0
l1,5369625,57,meet peace,0.9604679346084595,13.0
l1,8521829,58,shift hints,0.9587207436561584,37.0
l1,1349656,56,crack jokes ,0.9593378305435181,18.0
l1,8521829,58,fight poverty,0.9551842212677002,13.0
l1,5369625,57,eat fish,0.9610391855239868,11.0
l1,8521829,58,hold poverty,0.9598050117492676,6.0
l1,1349656,56,drop hints,0.9551573395729065,22.0
l1,5369625,57,lift fish,0.9561569094657898,17.0
l1,5369625,57,lose weight,0.9593587517738342,7.0
l1,8521829,58,freeze power,0.9568880796432495,26.0
l1,1349656,56,shift hints,0.9566531181335449,36.0
l1,8521829,58,take power,0.959752082824707,10.0
l1,5369625,57,sell weight,0.9581843614578247,12.0
l1,8521829,58,drive doors,0.9620545506477356,23.0
l1,5369625,57,break jokes,0.9670261144638062,22.0
l1,8521829,58,lock doors,0.9562631845474243,14.0
l1,1349656,56,fight poverty,0.9606159329414368,13.0
l1,5369625,57,crack jokes ,0.960008978843689,17.0
l1,8521829,58,lift bans,0.958458423614502,13.0
l1,1349656,56,hold poverty,0.9594905972480774,6.0
l1,5369625,57,drop hints,0.9556699991226196,22.0
l1,8521829,58,raise bans,0.959502100944519,16.0
l1,5369625,57,shift hints,0.9579528570175171,36.0
l1,1349656,56,freeze power,0.9560829401016235,24.0
l1,5369625,57,fight poverty,0.9579881429672241,13.0
l1,5369625,57,hold poverty,0.9595224261283875,6.0
l1,8521829,58,bend rules,0.9563366770744324,22.0
l1,1349656,56,take power,0.9589850902557373,10.0
l1,8521829,58,lock rules,0.9563485980033875,16.0
l1,8521829,58,hold meetings,0.9569538831710815,5.0
l1,5369625,57,freeze power,0.9578678607940674,25.0
l1,8208870,59,kick love,0.9568625092506409,22.0
l1,1349656,56,drive doors,0.9585408568382263,21.0
l1,8208870,59,show love,0.9579635858535767,10.0
l1,8521829,58,teach meetings,0.9689419269561768,22.0
l1,1349656,56,lock doors,0.9577303528785706,14.0
l1,5369625,57,take power,0.9602847099304199,10.0
l1,8208870,59,enter flags,0.9584249258041382,19.0
l1,1349656,56,lift bans,0.9602117538452148,13.0
l1,8521829,58,cross rivers,0.9562572240829468,11.0
l1,5369625,57,drive doors,0.9598895311355591,21.0
l1,1349656,56,raise bans,0.9572422504425049,15.0
l1,5369625,57,lock doors,0.9551632404327393,14.0
l1,8208870,59,fly flags,0.9558663964271545,14.0
l1,8521829,58,sing rivers,0.9608355760574341,25.0
l1,5369625,57,lift bans,0.9612805843353271,13.0
l1,8208870,59,buy tickets,0.9601606130599976,8.0
l1,1349656,56,bend rules,0.9567832946777344,23.0
l1,8208870,59,feel tickets,0.9555725455284119,10.0
l1,5369625,57,raise bans,0.9582065343856812,15.0
l1,8521829,58,build secrets,0.9566819667816162,22.0
l1,1349656,56,lock rules,0.9578288793563843,16.0
l1,1349656,56,hold meetings,0.9569780230522156,5.0
l1,8521829,58,hide secrets,0.9591658115386963,15.0
l1,5369625,57,bend rules,0.9565624594688416,22.0
l1,8208870,59,read dogs,0.9560673832893372,26.0
l1,8521829,58,chase dreams,0.9587786197662354,18.0
l1,1349656,56,teach meetings,0.9621139764785767,22.0
l1,5369625,57,lock rules,0.9554003477096558,16.0
l1,8521829,58,pay dreams,0.9592496156692505,22.0
l1,8208870,59,walk dogs ,0.9575524926185608,12.0
l1,5369625,57,hold meetings,0.9566547274589539,5.0
l1,8521829,58,hear sounds,0.9569627046585083,10.0
l1,1349656,56,cross rivers,0.9590359926223755,11.0
l1,8521829,58,keep sounds,0.957687258720398,31.0
l1,5369625,57,teach meetings,0.9671908617019653,22.0
l1,8208870,59,hide songs,0.9593496918678284,11.0
l1,1349656,56,sing rivers,0.964659571647644,25.0
l1,8521829,58,mask time,0.9571734070777893,26.0
l1,5369625,57,cross rivers,0.9550119638442993,11.0
l1,8521829,58,waste time,0.9558711051940918,6.0
l1,5369625,57,sing rivers,0.9621886014938354,25.0
l1,1349656,56,build secrets,0.9581839442253113,25.0
l1,5369625,57,build secrets,0.957069993019104,27.0
l1,1349656,56,hide secrets,0.9598476886749268,14.0
l1,5369625,57,hide secrets,0.9607434868812561,14.0
l1,1349656,56,chase dreams,0.9587920904159546,18.0
l1,8208870,59,sing songs,0.9582093954086304,8.0
l1,5369625,57,chase dreams,0.9581103324890137,19.0
l1,1349656,56,pay dreams,0.962945282459259,22.0
